entry_id,body,suffix,hypernym,ne_class,latitude,longitude,railway_class,institution_type
945bc2548d47f8de2d6dbe7a23ab1acf,河堀口,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.64103,135.524245,普通鉄道,民営鉄道
c36fac121162db82c2427fcaf97a24d4,高鷲,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.57149,135.584515,普通鉄道,民営鉄道
a43ca0f63bf3817fe69ea444edb42d77,大阪阿部野橋,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.645625,135.51451,普通鉄道,民営鉄道
a2026fc816dc080357e5127bc709963e,橿原神宮前,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.48348,135.793105,普通鉄道,民営鉄道
5d74fefeded80365c3e9a65938b50d4c,磐城,駅,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.51129,135.710825,普通鉄道,民営鉄道
3b9ca55d2bd4be9879f2e586a5f80d73,浮孔,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.49801,135.75486,普通鉄道,民営鉄道
d02e93b69132cbf544472612a610fa0b,今川,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.626305,135.531095,普通鉄道,民営鉄道
762c9cce22a93e27de5a2b91bca6c970,河内天美,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.586056666666664,135.53543666666667,普通鉄道,民営鉄道
7b9faa4c5d3ba1ff48d66d5f094bd3f2,恵我ノ荘,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.57356,135.57281999999998,普通鉄道,民営鉄道
6fe176fd7f5e7faef9cbf02a77d9de94,坊城,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.49346,135.765155,普通鉄道,民営鉄道
c695b0de180f738961a5b8660fad9aab,藤井寺,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.571515000000005,135.594,普通鉄道,民営鉄道
c4c88d7e396df22db731287febad6b46,駒ヶ谷,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.54569333333333,135.62207666666666,普通鉄道,民営鉄道
e0dd5f773946ed8f2cdf27fd9bb1df4a,二上山,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.53867666666667,135.68657666666667,普通鉄道,民営鉄道
338b0572b093178e5e6040f7f40a1c0c,針中野,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.617045,135.53305,普通鉄道,民営鉄道
7bc5168a3164a81b0d22d5dac7ff155d,橿原神宮西口,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.486215,135.78133,普通鉄道,民営鉄道
575191c7e46df1004635328bd85b7269,矢田,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.605905,135.53295500000002,普通鉄道,民営鉄道
65ec05c5a87f24f9be74137ff141fabb,二上神社口,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.53202,135.69407,普通鉄道,民営鉄道
38695ebf063ece2db4f9829761b3b53e,高田市,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.506724,135.742966,普通鉄道,民営鉄道
e219aca58c14a25b1052123a99271784,北田辺,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.63203,135.52894,普通鉄道,民営鉄道
b04f67644ab55d3780baf329da1c5853,道明寺,駅,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.568375,135.62023,普通鉄道,民営鉄道
273bd39afa07f45e037851f406f8b534,古市,駅/,近畿日本鉄道/南大阪線,鉄道施設/鉄道駅,34.554047499999996,135.6091225,普通鉄道,民営鉄道
1ee2e5fccc3435a1fef2ca06d510b804,近鉄日本橋,駅/,近畿日本鉄道/難波線,鉄道施設/鉄道駅,34.666825,135.50623000000002,普通鉄道,民営鉄道
493cb0c7783ca362a9685e24f3f378a3,大阪難波,駅/,阪神電気鉄道/阪神なんば線,鉄道施設/鉄道駅,34.66705666666667,135.49903,普通鉄道,民営鉄道
40b3d3d398333e2ea643460855022d9d,大阪上本町,駅/,近畿日本鉄道/難波線,鉄道施設/鉄道駅,34.66610384333333,135.51932927000001,普通鉄道,民営鉄道
003cbf75ecd280a8a0d8c787f70d0b13,西日野,駅/,四日市あすなろう鉄道/八王子線,鉄道施設/鉄道駅,34.95295,136.59118999999998,普通鉄道,第三セクター
e08343126c2bf8832a88722c8f2737f6,日永,駅,四日市あすなろう鉄道/八王子線,鉄道施設/鉄道駅,34.95596,136.604355,普通鉄道,第三セクター
14f31c61a4b3efed078b475c6fe678be,伏屋,駅,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.14015,136.82782500000002,普通鉄道,民営鉄道
a4ac84d58aa4663eb75b554431867de7,近鉄名古屋,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.16936,136.88375,普通鉄道,民営鉄道
ef287b6f7d85a6a4a18841492af9a564,烏森,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.152815000000004,136.86381,普通鉄道,民営鉄道
9ca2d90e36702793dcd87711c27c380b,近鉄八田,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.149525,136.85433849999998,普通鉄道,民営鉄道
026fb16dd191de75dc3f157b91730f9b,黄金,駅,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.156274999999994,136.87080500000002,普通鉄道,民営鉄道
5213c7a76e3a5bb48c2ddd383d83f1a6,米野,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.16126,136.87962,普通鉄道,民営鉄道
5fc6908b54f85f90e44f35e389fb959c,伊勢朝日,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.038255,136.66887,普通鉄道,民営鉄道
cc9f4c5e5a17f95f978348f096077d1d,近鉄長島,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.097629999999995,136.69608,普通鉄道,民営鉄道
c1670fe23be2f8e02c6b7664bd68c3a6,近鉄富田,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.0064725,136.64938,普通鉄道,民営鉄道
a950042fc6e50bf2972309e790b3a78f,佐古木,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.119479999999996,136.752305,普通鉄道,民営鉄道
01423d2d560ffec3cfa610d55cebe84d,益生,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.057784999999996,136.678585,普通鉄道,民営鉄道
341e09d9fb34534eed17cd31b70f728c,近鉄蟹江,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.12965,136.79521499999998,普通鉄道,民営鉄道
34794793d54a68fd8caf987dc3343103,川原町,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.9773025,136.6233075,普通鉄道,民営鉄道
985e9b7c78c79d469a53c2645d5150f6,霞ヶ浦,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.993433333333336,136.63691666666668,普通鉄道,民営鉄道
e5229d3e524f7f53349d9f6c6a82ff42,川越富洲原,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.016245,136.65976,普通鉄道,民営鉄道
1da5c7549653ef676ae0f1013e4ae104,阿倉川,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.985225,136.62943,普通鉄道,民営鉄道
b6bfcfcf4856f88a8baa03a6fa17a6d4,桑名,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.066975,136.683375,普通鉄道,民営鉄道
08a34dcd0d9513d999af9f148932883b,戸田,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.132605,136.807445,普通鉄道,民営鉄道
fc74a2e0e15c659c5b352d9a46d94dab,富吉,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.123490000000004,136.76936999999998,普通鉄道,民営鉄道
94984aec14eae902a2727394e7448bd9,近鉄弥富,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,35.113585,136.727765,普通鉄道,民営鉄道
387a51b64eeff7b0ffb3359199914635,南が丘,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.69199,136.49640666666667,普通鉄道,民営鉄道
9b35088d8acd430e51ad8a967b51cd50,津新町,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.715545,136.4998975,普通鉄道,民営鉄道
6e3cdcf4267cfab662621a8310670840,白塚,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.770705,136.532535,普通鉄道,民営鉄道
6730843b0f79f03c84b06b7ee80c24ef,近鉄四日市,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.966975,136.618575,普通鉄道,民営鉄道
47356ef1551ad7b09697fc9f8ce13d83,長太ノ浦,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.89152,136.62635,普通鉄道,民営鉄道
eb6689a71090538a86f49908f23f14e7,久居,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.675565,136.477815,普通鉄道,民営鉄道
fd376c19f4feb7988dd65685cd226f00,千里,駅,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.798514999999995,136.556195,普通鉄道,民営鉄道
1c06006b1a18d036ea4e77dc0f55d2b1,箕田,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.87961333333333,136.62204666666668,普通鉄道,民営鉄道
8b8c6a639b43d058449c9dc1473f1cf4,高田本山,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.755115,136.516375,普通鉄道,民営鉄道
345c7f0e83e592200798d7e48fd3f9f5,海山道,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.94331666666667,136.62296,普通鉄道,民営鉄道
7f11af46565052c0a1f828abbc07c7ec,桃園,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.663380000000004,136.477465,普通鉄道,民営鉄道
c957f7eb43f67eb26c3637961caad6b4,楠,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.904885,136.63117,普通鉄道,民営鉄道
4220c1914eeb5ed60e1880bfb6eef212,白子,駅,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.83386,136.5895,普通鉄道,民営鉄道
2d66809fe3d83929b1df7c9d17461fb7,塩浜,駅,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.9331375,136.6222175,普通鉄道,民営鉄道
73e0bd82a2d7189be429e77f25bdd525,新正,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.956383333333335,136.61843000000002,普通鉄道,民営鉄道
8b0e220f4576738dd5b4e87ca859c657,江戸橋,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.74444,136.51402000000002,普通鉄道,民営鉄道
a487283c337d5282cf0e72c44f946518,伊勢若松,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.869495,136.61678999999998,普通鉄道,民営鉄道
a277eb5c89c2d7c0bed42a16d9316fac,鼓ヶ浦,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.82619,136.58126,普通鉄道,民営鉄道
9166f4d606d06e95b280cb2136f930a2,磯山,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.812650000000005,136.568875,普通鉄道,民営鉄道
1576729e1a9d89a25e667b07ebb8d13c,豊津上野,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.785250000000005,136.54308500000002,普通鉄道,民営鉄道
073949ca4924596afeb4c35dafb788ab,北楠,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.9163,136.62481,普通鉄道,民営鉄道
dd10a15fc27d72d37205dd0649900820,千代崎,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.85485,136.608355,普通鉄道,民営鉄道
df7cb6a1959e16615bb8776e7c4a057d,津,駅,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.734415,136.51023,普通鉄道,民営鉄道
c759e52c3d2e43c2a96253c18c003745,伊勢中川,駅/,近畿日本鉄道/名古屋線,鉄道施設/鉄道駅,34.635315,136.47809999999998,普通鉄道,民営鉄道
846fc88aec153a30a45e4bb95c70505f,平田町,駅/,近畿日本鉄道/鈴鹿線,鉄道施設/鉄道駅,34.87514,136.54238,普通鉄道,民営鉄道
20bf47489699cef522c9aa55b3cd3b10,鈴鹿市,駅/,近畿日本鉄道/鈴鹿線,鉄道施設/鉄道駅,34.88391,136.58279,普通鉄道,民営鉄道
520290e8063d98968d0800d7aba0ca5b,三日市,駅/,近畿日本鉄道/鈴鹿線,鉄道施設/鉄道駅,34.88024,136.56223,普通鉄道,民営鉄道
054880d7f858a2f19cfe1c6e35e1af8e,柳,駅,近畿日本鉄道/鈴鹿線,鉄道施設/鉄道駅,34.871359999999996,136.59596499999998,普通鉄道,民営鉄道
1f07e3c58b21bbcf04adda23ea85d8d7,伊勢若松,駅/,近畿日本鉄道/鈴鹿線,鉄道施設/鉄道駅,34.869495,136.61678999999998,普通鉄道,民営鉄道
8497ba0348f9d20db9f852a1d5bee4fd,多賀大社前,駅/,近江鉄道/多賀線,鉄道施設/鉄道駅,35.2264225,136.28413,普通鉄道,民営鉄道
a0a0e68a442df75ab5cae914917ef0e8,高宮,駅/,近江鉄道/多賀線,鉄道施設/鉄道駅,35.23636333333333,136.26106666666666,普通鉄道,民営鉄道
8d35914df8a4180421fcd140ee2f1124,八日市,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.114175,136.19454000000002,普通鉄道,民営鉄道
3cb25a5529d8d8818c24073923f5d225,平田,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.110185,136.14664,普通鉄道,民営鉄道
236ce23649838f812252dbd3310dc6ef,太郎坊宮前,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.10854,136.183985,普通鉄道,民営鉄道
9f53c15fa9eac72b0288b0e16da3d184,新八日市,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.110475,136.19208500000002,普通鉄道,民営鉄道
851559f9c8b20c1c728c40475b22cec9,武佐,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.114869999999996,136.13064500000002,普通鉄道,民営鉄道
3b99ca997d3dc3541d354a62e0de3710,市辺,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.103840000000005,136.16562,普通鉄道,民営鉄道
a6034e8afe904c675afa6a56790f8256,近江八幡,駅/,近江鉄道/八日市線,鉄道施設/鉄道駅,35.122209999999995,136.10270500000001,普通鉄道,民営鉄道
400cfd0f2a9fcd78945497825b54fe1b,尼子,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.214025,136.24617999999998,普通鉄道,民営鉄道
6a37c5f318d7e5c070ba940cd8735b05,長谷野,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.09558,136.18757,普通鉄道,民営鉄道
676c5d5266d8bad3fcbb6786e38957ab,水口松尾,駅/,近江鉄道/本線,鉄道施設/鉄道駅,34.980225000000004,136.18644,普通鉄道,民営鉄道
94e2740a86243824f2909b1486db1fb1,桜川,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.064945,136.18758,普通鉄道,民営鉄道
b6f07ac1726b8e5ed146d2538232215b,河辺の森,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.135325,136.196225,普通鉄道,民営鉄道
7b16623a086c6e63d22c8f1e3b83a406,朝日野,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.03154,136.20572666666666,普通鉄道,民営鉄道
972dac53cb424203852645f9c8b45df1,豊郷,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.197905,136.230985,普通鉄道,民営鉄道
80e256beee04ca05856524ab4bd88536,高宮,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.236215,136.260605,普通鉄道,民営鉄道
fee3b409cbd674cb632771839525fbee,彦根,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.272175,136.26369499999998,普通鉄道,民営鉄道
f3ffa279b0f06865aa6a48fe9494bfef,朝日大塚,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.05099,136.19358,普通鉄道,民営鉄道
db8fcea0120d7417fc81529f2f7c7f7c,彦根口,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.25519,136.25859,普通鉄道,民営鉄道
98a4f9f74ea14bc4a11462e011b3528d,八日市,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.114175,136.19454000000002,普通鉄道,民営鉄道
f4ef22474c077a49c1bb9ee8f2c3411c,米原,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.3139805,136.290247,普通鉄道,民営鉄道
50508179cf991f4b905ab0d2ae8910cd,京セラ前,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.074839999999995,136.180405,普通鉄道,民営鉄道
b992144daed4e489ea2c40997c190ce1,鳥居本,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.284774999999996,136.28303499999998,普通鉄道,民営鉄道
62840822ba8a077687a9871608163a81,日野,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.012249999999995,136.21946,普通鉄道,民営鉄道
87e5c643c6b96adb2c4570c78b04462a,愛知川,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.17616,136.21341999999999,普通鉄道,民営鉄道
eb021a62edc091c4f31cb79ff1c74539,五箇荘,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.15484,136.19725,普通鉄道,民営鉄道
50b630687b9e5fe6b71cbfdf365c35d6,大学前,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.087779999999995,136.184675,普通鉄道,民営鉄道
814d2b114c8131c44f1e573cdc309996,水口,駅/,近江鉄道/本線,鉄道施設/鉄道駅,34.97425,136.17683,普通鉄道,民営鉄道
d9b9abcc73011456b28a9cdf4b6f8e68,水口石橋,駅/,近江鉄道/本線,鉄道施設/鉄道駅,34.97001,136.17161,普通鉄道,民営鉄道
08d6f11a1712936442446ef05695046a,貴生川,駅/,近江鉄道/本線,鉄道施設/鉄道駅,34.952635,136.153215,普通鉄道,民営鉄道
84adda534a340622dba0ee0ac89cc1b6,水口城南,駅/,近江鉄道/本線,鉄道施設/鉄道駅,34.96813,136.16559999999998,普通鉄道,民営鉄道
dc6fdbb59f77c6d2378e33d8e44d0853,フジテック前,駅/,近江鉄道/本線,鉄道施設/鉄道駅,35.29425,136.28538500000002,普通鉄道,民営鉄道
ed42fbe5cdad1b26df31d6a1f263b25e,日向前田,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.90864,131.040345,普通鉄道JR,JR在来線
81c8c05cbabf3c234325c5bd75ebb95f,小林,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.99072,130.976095,普通鉄道JR,JR在来線
06a77bc8420b869c156862acbabbc88b,えびの上江,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.03561,130.85003,普通鉄道JR,JR在来線
058bee7d9bbde9c523d0b15257b7857c,西小林,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.00947,130.921795,普通鉄道JR,JR在来線
e3c6be18943b799a0dbdda5d8339c956,高原,駅,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.926845,130.99900000000002,普通鉄道JR,JR在来線
4134cbc5e8d78ae57621e40e923b2b67,広原,駅,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.957785,130.984875,普通鉄道JR,JR在来線
0fdfa1fa49dabbe6ca28f0d5b29076f4,えびの,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.04227,130.81617,普通鉄道JR,JR在来線
dfc53c66d1775eef79900ea786ce9b0c,えびの飯野,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.030325000000005,130.871195,普通鉄道JR,JR在来線
0043cd0f0bc38fb7751445d3d5ec0590,鶴丸,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.03058,130.74871000000002,普通鉄道JR,JR在来線
0de8b5436ff72e339ae9f3d10aaf79ef,京町温泉,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.045415,130.767925,普通鉄道JR,JR在来線
9025c03a12ceb3151dbe2a580afa73fb,吉松,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,32.011865,130.738135,普通鉄道JR,JR在来線
69760b4016fddc90a7cc26c02fbde226,都城,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.736600000000003,131.07401,普通鉄道JR,JR在来線
4bd4e902ff42f20afdab16b5d1d2bab6,日向庄内,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.762124999999997,131.0615,普通鉄道JR,JR在来線
1b12dddca3ddad98885082667cdf761f,高崎新田,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.875884999999997,131.06265000000002,普通鉄道JR,JR在来線
0c29b9007d996e41dda44e2ad66d93e6,谷頭,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.789195,131.054005,普通鉄道JR,JR在来線
c3cd557f46b71a94a8e4f0e033b77baa,万ヶ塚,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.817175,131.06395500000002,普通鉄道JR,JR在来線
36fcc5648d76d40ebebb3893eda00d6e,東高崎,駅/,九州旅客鉄道/吉都線,鉄道施設/鉄道駅,31.84097,131.06502,普通鉄道JR,JR在来線
1179c9ff644063ca96ba492ca83603e6,筑後吉井,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.340955,130.752825,普通鉄道JR,JR在来線
9acec74d89ae0f393c82886f82194ad1,日田,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.317885000000004,130.938135,普通鉄道JR,JR在来線
dd11a8e07edc99329a0a3a0abf91ce45,向之原,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.19668,131.514065,普通鉄道JR,JR在来線
c461b97a87d852ab9129377854ee7471,南由布,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.24219,131.333355,普通鉄道JR,JR在来線
2136a5a86765b38bbcb1433aa859c803,杉河内,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.264340000000004,131.065455,普通鉄道JR,JR在来線
7ac29e3a0447e1b02c49a490b260e13c,天神山,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.187025,131.438905,普通鉄道JR,JR在来線
ee1d25e73c5ce780afc568a13e0debda,小野屋,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.185165,131.452605,普通鉄道JR,JR在来線
b51781b26706f8646fa67c11d47973c3,豊後国分,駅/,九州旅客鉄道/久大線,鉄道施設/鉄道駅,33.195080000000004,131.551265,普通鉄道JR,JR在来線
